2019-08-21 10:12:00,b'More than two dozen people have been arrested over threats to commit mass shootings since 31 people were killed in\xe2\x80\xa6 https://t.co/jLyCYJ8VCd'
2019-08-21 10:07:06,"b'Venice has fined an architect \xe2\x82\xac78,000 ($86,000) for constructing a tourist-unfriendly bridge https://t.co/igO3ll69ui'"
2019-08-21 09:52:09,b'Is this the end of Spider-Man as we know him? https://t.co/DpKQLqOPHn'
2019-08-21 09:39:05,b'Florida officials are investigating why panthers are seen stumbling and falling down https://t.co/dj6Rq6BVru https://t.co/AVA3Y5b49R'
2019-08-21 09:27:21,"b""Greenland insists it's not for sale, despite President Donald Trump musing about buying it. But just how much could\xe2\x80\xa6 https://t.co/4iJlfpwohy"""
2019-08-21 09:16:54,"b""Are smartphones holding back tennis's next generation? https://t.co/K7ox9AT5bK https://t.co/zm96ZaEeCj"""
2019-08-21 08:36:03,"b""Meet the real brains behind Boris Johnson's Brexit plan | Analysis by @lukemcgee https://t.co/tGaAkD8XSO https://t.co/a6XVKuZ89g"""
2019-08-21 07:16:08,"b'High winds in Stapleton, Colorado, sent dozens of air mattresses rolling through a field like tumbleweeds\xe2\x80\xa6 https://t.co/a5Hh1a1lcE'"
2019-08-21 07:01:03,"b'Scientists bid farewell to Okj\xc3\xb6kull, the first Icelandic glacier lost to climate change, with a monument that featu\xe2\x80\xa6 https://t.co/dI1e1GAkLJ'"
2019-08-21 06:48:03,"b""An umbrella. A bauhinia flower. A bleeding eye. They've become symbols of the Hong Kong protests -- and now, a numb\xe2\x80\xa6 https://t.co/D47WP0MoZA"""
2019-08-21 06:31:04,"b'US tariffs on China are estimated to cost the average US household $600 per year, a JPMorgan Chase report says. Tha\xe2\x80\xa6 https://t.co/pB7fT1Dhdz'"
2019-08-21 06:16:05,b'Fast food chains are beefing about who has the best chicken sandwich https://t.co/tinLgGbETB https://t.co/knlpaYpLhX'
2019-08-21 06:01:04,"b'Last week, gravitational wave detectors in Italy and the US, called LIGO and Virgo, detected telltale ripples in sp\xe2\x80\xa6 https://t.co/pUVCzKsuD7'"
2019-08-21 05:46:06,b'\xe2\x80\x9cJust having golf at Howard University \xe2\x81\xa0\xe2\x80\x94 I think that will be huge just in terms of the opportunities it can creat\xe2\x80\xa6 https://t.co/BmYcJvlRN8'
2019-08-21 05:40:20,"b'United States Secretary of State Mike Pompeo has warned against ending an arms embargo on Iran, likening every day\xe2\x80\xa6 https://t.co/31XvVoxdZT'"
2019-08-21 05:31:02,"b""Clinton slammed Trump's false claim that Google manipulated millions of votes for Clinton in the 2016 election, say\xe2\x80\xa6 https://t.co/aA3IGp82EF"""
2019-08-21 05:25:46,b'A detained immigrant says she needs to breastfeed her daughter. ICE responded with a lactation exam\xe2\x80\xa6 https://t.co/vlGZlIv7Eg'
2019-08-21 05:21:05,b'Top business headlines:\n\n\xe2\x96\xaa Trump: No immediate plans for payroll tax cut\n\xe2\x96\xaa US markets slip as Dow ends winning stre\xe2\x80\xa6 https://t.co/GcyoxNpYoC'
2019-08-21 05:16:07,b'Democratic presidential candidate Elizabeth Warren found herself taking selfies with her doppelganger during a rall\xe2\x80\xa6 https://t.co/gvMrm9alIn'
2019-08-21 05:01:08,b'San Francisco International Airport is adding plastic water bottles to its list of restricted food service items as\xe2\x80\xa6 https://t.co/MOIrDoLliC'
2019-08-21 04:53:55,"b'As two teens watched TV at home late one night, they heard someone in the other room opening the refrigerator and e\xe2\x80\xa6 https://t.co/lO48tRNx6N'"
2019-08-21 04:46:06,"b'Built in 1911 by a Belgian millionaire, the Baron Empain Palace in Egypt is only months away from reopening after a\xe2\x80\xa6 https://t.co/RDmm57htQ2'"
2019-08-21 04:36:35,"b'Panthers and bobcats in Florida have been seen falling down and struggling to use their back legs, and officials ha\xe2\x80\xa6 https://t.co/gx3H9Fv6YW'"
2019-08-21 04:31:05,"b""A young rape survivor who'd been accused of inducing an abortion and previously sentenced to 30 years in prison was\xe2\x80\xa6 https://t.co/X2YHqmM9Hc"""
2019-08-21 04:16:07,"b'This race car from the 1930s, expected to sell for up to $20 million, was supposed to be the most expensive Porsche\xe2\x80\xa6 https://t.co/LiEFDLFuP9'"
2019-08-21 04:12:10,b'The US Department of Agriculture is shrinking payments offered to employees who applied for buyouts rather than rel\xe2\x80\xa6 https://t.co/GJiqJQHVRg'
2019-08-21 04:08:00,"b'Former White House communications director Anthony Scaramucci, who recently withdrew his support for President Trum\xe2\x80\xa6 https://t.co/32w8RO5af9'"
2019-08-21 04:01:02,"b'Keanu Reeves and Carrie-Anne Moss will again reenter ""The Matrix,"" starring in a third sequel to the 1999 science f\xe2\x80\xa6 https://t.co/rVWhtqOHuX'"
2019-08-21 03:45:07,"b""Rust belt voters sharply divided on Trump's economy\n\nCNN's Martin Savidge travels to Scranton, Pennsylvania, to spe\xe2\x80\xa6 https://t.co/OUbjCrQAsz"""
2019-08-21 03:31:05,b'Property owners in the well-known Denver neighborhood of Stapleton were asked to vote this summer on whether to cha\xe2\x80\xa6 https://t.co/r79PG4X2N7'
2019-08-21 03:23:48,"b'President Trump says the administration is looking at possible tax cuts, but reiterated that the US economy is stil\xe2\x80\xa6 https://t.co/6lmXQzzrw9'"
2019-08-21 03:17:12,"b'""This is a President who is not accepting responsibility for a crisis. In fact, he\'s contributing to it, and that\'s\xe2\x80\xa6 https://t.co/OzGikMY3Ct'"
2019-08-21 03:16:04,"b'""Let me say this to the President. I am a proud Jewish person. And I have no concerns about voting Democratic. And,\xe2\x80\xa6 https://t.co/GNs0Jhrmfo'"
2019-08-21 03:15:55,"b'""If the economy stays as strong as it is today over the next year and a half, Trump is going to win a big reelectio\xe2\x80\xa6 https://t.co/M0sGkEKM0t'"
2019-08-21 03:14:35,b'.@andersoncooper: President Trump went from mouthing off about about standing up to the NRA to mouthing one of its\xe2\x80\xa6 https://t.co/WX4PI8LufF'
2019-08-21 03:01:03,"b'There have been two confirmed cases of neurological damage in a panther and bobcat in Florida as of this month, acc\xe2\x80\xa6 https://t.co/BfS1fHMx2c'"
2019-08-21 02:55:14,"b""Democratic presidential candidate Cory Booker says President Trump's postponement of his trip to Denmark \xe2\x80\x94 after th\xe2\x80\xa6 https://t.co/d4ZKQvCtAg"""
2019-08-21 02:54:02,b'.@ChrisCuomo: Maybe President Trump could use a sleepless night or two. Less executive time. Fewer hours in front o\xe2\x80\xa6 https://t.co/psFuKCUTWI'
2019-08-21 02:53:39,"b'Less than two weeks before his scheduled trip to Denmark, President Trump announced on Twitter that he has postpone\xe2\x80\xa6 https://t.co/BEzaarkeZV'"
2019-08-21 02:39:46,"b'CNN\xe2\x80\x99s Martin Savidge visits Scranton, Pennsylvania, and finds that there\xe2\x80\x99s a divide over the success of Trump\xe2\x80\x99s eco\xe2\x80\xa6 https://t.co/BspgXeyAhU'"
2019-08-21 02:25:31,"b'""If the economy stays as strong as it is today over the next year and a half, Trump is going to win a big reelectio\xe2\x80\xa6 https://t.co/1fSOJ4etM6'"
2019-08-21 02:23:26,"b'""You\'ve never heard this President apologize for one single evil thing he has said,"" says CNN political commentator\xe2\x80\xa6 https://t.co/8bI1vgZTCx'"
2019-08-21 02:21:53,b'Democratic Presidential candidate Elizabeth Warren found herself taking selfies with her doppelganger during a rall\xe2\x80\xa6 https://t.co/p28vRTI0R0'
2019-08-21 02:16:47,"b""President Trump's recession fears are being exposed, reports CNN's Kate Bolduan.\n\nTrump said that the administratio\xe2\x80\xa6 https://t.co/94pVoXOfMe"""
2019-08-21 02:11:42,b'Handshake CEO Garrett Lord talks with @JChatterleyCNN about how the company connects students with prospective empl\xe2\x80\xa6 https://t.co/d1Dn8ZeSui'
2019-08-21 02:08:52,"b'Sen. Joe Manchin, who has been working with the White House on background checks, says he is surprised by reports o\xe2\x80\xa6 https://t.co/i8qR423ttD'"
2019-08-21 02:07:10,"b'Tonight on #TheRidiculist, President Trump just awarded himself another (fictitious ) award.\n\n""Even the fictitious\xe2\x80\xa6 https://t.co/PVeGFOZjg8'"
2019-08-21 01:59:44,"b'""If we Americans came to study how this country started, we wouldn\'t be talking about kicking immigrants out,"" says\xe2\x80\xa6 https://t.co/44v3XpnvIP'"
2019-08-21 01:54:15,"b'""There are a lot of candidates that can beat Donald Trump in this race,"" says presidential candidate Juli\xc3\xa1n Castro\xe2\x80\xa6 https://t.co/BN54xQotJ4'"
2019-08-21 01:53:30,"b""Dayton Mayor Nan Whaley responds to President Trump's reversal on background checks, saying she is not surprised, b\xe2\x80\xa6 https://t.co/GhyNLONEEk"""
2019-08-21 01:52:39,"b"".@andersoncooper: President Trump went from mouthing off about about standing up to the NRA to mouthing one of it's\xe2\x80\xa6 https://t.co/Bz5iSfxtQr"""
2019-08-21 01:46:47,"b'""Pres. Obama was aware of the threat that Russia constituted to this country. I do not get the impression that this\xe2\x80\xa6 https://t.co/9bHFKm1sqG'"
2019-08-21 01:43:33,"b'""This is in the end a national security threat that United States cannot simply stand back and pretend is not there\xe2\x80\xa6 https://t.co/u2SrKRtJpQ'"
2019-08-21 01:40:02,"b'The excitement around the recent cast reunion of ""Boy Meets World"" has some now-grown-up adults reminiscing on thei\xe2\x80\xa6 https://t.co/ughn1g3tDi'"
2019-08-21 01:39:58,"b'""This President has not earned the support of an esteemed organization that has spent 40 years fighting for equalit\xe2\x80\xa6 https://t.co/HPukRULent'"
2019-08-21 01:38:35,b'President Trump frequently publicly supported new background check legislation shortly after two back-to-back mass\xe2\x80\xa6 https://t.co/gatO5gxdj8'
2019-08-21 01:36:31,"b'A kinkajou, an exotic cousin of the raccoon, attacked a man in Florida after he and his girlfriend left watermelon\xe2\x80\xa6 https://t.co/1xztpHpilV'"
2019-08-21 01:30:10,b'Army Ranger Capt. Robert Yllescas never came home after he deployed to Afghanistan.\n\nJulia Yllescas had a photograp\xe2\x80\xa6 https://t.co/bhEi2iLr8F'
2019-08-21 01:22:58,"b'Less than two weeks before his scheduled trip to Denmark, President Trump announced on Twitter that he has postpone\xe2\x80\xa6 https://t.co/ggOy6lWPMp'"
2019-08-21 01:20:06,b'A federal program recommends people keep their homes between 78 and 85 degrees https://t.co/bg3Dzy0cNb'
2019-08-21 01:17:52,"b""President Trump's administration is expected to announce a new regulation that would allow for the detention of mig\xe2\x80\xa6 https://t.co/7zo5p94MUd"""
2019-08-21 01:17:00,b'Handshake CEO Garrett Lord talks with @JChatterleyCNN about how the company connects students with prospective empl\xe2\x80\xa6 https://t.co/xxR2b6Ea6R'
2019-08-21 01:14:28,"b'Built in 1911 by a Belgian millionaire, the Baron Empain Palace in Egypt is only months away from reopening after a\xe2\x80\xa6 https://t.co/UJTh9Y75cj'"
2019-08-21 01:10:04,"b'""Biden is the front-runner \xe2\x80\x94 and still the favorite to be the nominee \xe2\x80\x94 because the Democratic Party isn\'t the libe\xe2\x80\xa6 https://t.co/aE57Uzg7V7'"
2019-08-21 01:07:46,b'Fast food chains are beefing about who has the best chicken sandwich https://t.co/yjeH51GOJd https://t.co/OXJNQSEKdT'
2019-08-21 01:00:07,b'Walmart is suing Tesla for breach of contract after its solar panels allegedly ignited fires on the roofs of Walmar\xe2\x80\xa6 https://t.co/VwoRh4Nczn'
2019-08-21 00:58:50,b'Neighbors are mourning a 9-year-old girl who was mauled to death by three pit bulls https://t.co/mxR9wZlnaf https://t.co/4jonItgW0t'
2019-08-21 00:50:07,b'The parents of a middle school student are suing a Houston-area school district and school officials in federal cou\xe2\x80\xa6 https://t.co/wBMwCB6rdC'
2019-08-21 00:41:07,"b'This race car from the 1930s, expected to sell for up to $20 million, was supposed to be the most expensive Porsche\xe2\x80\xa6 https://t.co/CaRfo5WtFB'"
2019-08-21 00:40:06,b'A former Ohio trial court judge and politician pleaded guilty to murder in the 2018 death of his ex-wife https://t.co/8IRDhFYexk'
2019-08-21 00:30:09,b'Lawmakers want to lower drug prices. Their plan would end up harming patients | By Randall Rutta for @CNNBusiness P\xe2\x80\xa6 https://t.co/2W7jj80d4A'
2019-08-21 00:20:04,"b'Venezuela boasts the largest oil reserves in the world, but gold is increasingly its lifeblood. In the capital of C\xe2\x80\xa6 https://t.co/Km1iBO7uVI'"
2019-08-21 00:10:04,b'President Trump is expected to select Deputy Secretary of State John Sullivan to replace Jon Huntsman as US Ambassa\xe2\x80\xa6 https://t.co/xg4SztQiha'
2019-08-21 00:00:07,"b'It was ultimately a means of taking on police brutality and systemic racial injustice, but former NFL quarterback C\xe2\x80\xa6 https://t.co/VtCNJHj0Cl'"
2019-08-20 23:55:35,"b""Former Vatican treasurer George Pell will remain in prison after an Australian appeals court rejected his lawyers'\xe2\x80\xa6 https://t.co/QAcQRrMKeo"""
2019-08-20 23:50:03,b'At least 22 cities and local governments in Texas are working to recover from a seemingly coordinated ransomware at\xe2\x80\xa6 https://t.co/8bCOwj61dm'
2019-08-20 23:40:01,"b'President Trump criticized Jewish Americans who vote for Democrats, saying ""it shows either a total lack of knowled\xe2\x80\xa6 https://t.co/qMkeek0oHu'"
2019-08-20 23:30:05,"b'Keanu Reeves and Carrie-Anne Moss will again reenter ""The Matrix,"" starring in a third sequel to the 1999 science f\xe2\x80\xa6 https://t.co/LsD9shBcC6'"
2019-08-20 23:20:04,"b'""Planned Parenthood and other reproductive health providers were given an impossible choice,"" writes Jill Filipovic\xe2\x80\xa6 https://t.co/nCsr9YB7ob'"
2019-08-20 23:17:47,"b""Rep. Gerry Connolly on President Trump considering a payroll tax cut: \xe2\x80\x9cIf we're going to look at a tax cut, A., the\xe2\x80\xa6 https://t.co/yfg8DBQzt5"""
2019-08-20 23:10:30,b'Rep. Ted Deutch on Pres. Trump\xe2\x80\x99s criticism of Jewish Americans who vote for Democrats: \xe2\x80\x9cWhat the President is doing\xe2\x80\xa6 https://t.co/rltaUFveyQ'
2019-08-20 23:10:07,"b'Twitter recently took down a covert network of nearly 1,000 accounts it says are tied to the Chinese government. Ma\xe2\x80\xa6 https://t.co/IJrWQRJ52K'"
2019-08-20 23:06:50,b'Rep. Gerry Connolly condemns President Trump\xe2\x80\x99s remarks criticizing Jewish Americans who vote for Democrats: \xe2\x80\x9cTo sug\xe2\x80\xa6 https://t.co/31UouIO5bN'
2019-08-20 23:05:18,"b'""President Trump has no courage at all,"" says Democratic presidential candidate Sen. Kirsten Gillibrand. ""He\'s unwi\xe2\x80\xa6 https://t.co/DDrrncInmz'"
2019-08-20 23:00:07,b'Playboy magazine White House correspondent Brian Karem is going to court to fight for the immediate restoration of\xe2\x80\xa6 https://t.co/OyCRFrVWQw'
2019-08-20 22:52:25,"b""Biden's lead confirms 2020 as a battle for America's soul | By Joe Lockhart for @CNNOpinion https://t.co/foLuG12win https://t.co/4JEZN3gvxH"""
2019-08-20 22:42:25,"b'Farmers are often painted as an enemy in the climate change war, but thanks to new technology, they are uniquely po\xe2\x80\xa6 https://t.co/YV3nP1iUlG'"
2019-08-20 22:24:58,b'This bear broke into a house and raided the fridge as terrified teens hid in the next room. On the menu? Taco meat\xe2\x80\xa6 https://t.co/CuGZ1qjf7H'
2019-08-20 22:20:05,"b""A feisty, fruit-loving kinkajou fought its way into a Florida home and bit a man's feet in July, wildlife officials\xe2\x80\xa6 https://t.co/gH60cA2W9s"""
2019-08-20 22:10:06,b'The USDA is shrinking payments offered to employees who applied for buyouts rather than relocate to the greater Kan\xe2\x80\xa6 https://t.co/rUSjbpchiS'
2019-08-20 22:00:08,"b'""It\'s Kevin McCarthy\'s mistake, it\'s not mine.""\n\nGOP Rep. Steve King cast blame on House GOP leader Kevin McCarthy\xe2\x80\xa6 https://t.co/AoPBk5L0Wk'"
2019-08-20 21:50:05,"b'Mars may seem cold and inhospitable today, but a new study suggests that the Red Planet was once warm enough to hos\xe2\x80\xa6 https://t.co/O1tFDCqcBu'"
2019-08-20 21:40:07,"b""Netflix could face trouble ahead. Here's why https://t.co/DHuxDUaWUl https://t.co/7Xaux5oGXi"""
2019-08-20 21:30:06,b'The Trump administration has formally approved a major $8 billion arms sale to Taiwan involving 66 new F-16C/D figh\xe2\x80\xa6 https://t.co/tOzxlMPELH'
2019-08-20 21:26:24,b'Katharine Gorka is leaving her post as press secretary for US Customs and Border Protection after only two months o\xe2\x80\xa6 https://t.co/bD7mDyxuNP'
2019-08-20 21:22:18,"b""If taking time to enjoy nature in Michigan's state parks wasn't relaxing enough, you can now add a little Bob Ross\xe2\x80\xa6 https://t.co/bufwbKMT5c"""
2019-08-20 21:04:58,"b""President Trump mocked Rashida Tlaib's grief over her decision not to visit her grandmother in the West Bank after\xe2\x80\xa6 https://t.co/jLQaMX6naG"""
2019-08-20 20:56:30,"b'""I think the myth of this Trump economy is actually... wearing off,\xe2\x80\x9d says presidential candidate John Delaney.\n\n\xe2\x80\x9cTh\xe2\x80\xa6 https://t.co/7CuLrHzYuV'"
2019-08-20 20:53:10,"b'US tariffs on China are estimated to cost the average US household $600 per year, a JPMorgan Chase report says. Tha\xe2\x80\xa6 https://t.co/HU4Dss7X94'"
2019-08-20 20:45:36,"b'\xe2\x80\x9cI did what was right and it was really hard,"" Sen. Kirsten Gillibrand says of calling for Al Franken\xe2\x80\x99s Senate resi\xe2\x80\xa6 https://t.co/xyOsIEBTNs'"
2019-08-20 20:41:06,b'\xe2\x80\x9cJust having golf at Howard University \xe2\x81\xa0\xe2\x80\x94 I think that will be huge just in terms of the opportunities it can creat\xe2\x80\xa6 https://t.co/NKx7K6MTVO'
2019-08-20 20:40:25,b'The Dow snapped a three-day winning streak and finished 173 points lower https://t.co/V1T4fMCmJZ'
2019-08-20 20:39:59,"b'RT @CNNBusiness: US stocks finished lower on Tuesday, with the Dow and the S&amp;P 500 snapping a three-day winning streak. The Dow closed 0.7%\xe2\x80\xa6'"
2019-08-20 20:37:52,b'The Trump administration is considering a payroll tax cut while also pushing back against recession fears.\xe2\x80\xa6 https://t.co/E2OgteXp1Z'
2019-08-20 20:20:19,"b""A gender discrimination lawsuit filed by members of the US women's soccer team against the US Soccer Federation has\xe2\x80\xa6 https://t.co/Iev8a2U2GJ"""
2019-08-20 20:11:31,"b""10 Democratic presidential candidates will participate in CNN's Climate Crisis Town Hall on September 4:\n\n\xe2\x80\xa2 Biden\n\xe2\x80\xa2\xe2\x80\xa6 https://t.co/rY5JlxlQwE"""
2019-08-20 20:07:57,"b'The medal honors service members who participate in a ""military operation that is deemed to be a significant activi\xe2\x80\xa6 https://t.co/btX2wEQiLp'"
2019-08-20 20:06:15,b'President Trump has expressed his support for reinstating Russia into the G7 days before the group of leading indus\xe2\x80\xa6 https://t.co/SGinxkyHtB'
2019-08-20 20:04:25,"b""Thousands of American troops sent to the US-Mexico border as part of the Trump administration's effort to contain t\xe2\x80\xa6 https://t.co/kwkRyEQpNC"""
2019-08-20 19:49:49,"b'Supermodel Ashley Graham is ""calling nonsense on the stretchmark-less prenatal belly"" with an up-close and personal\xe2\x80\xa6 https://t.co/gZcUO3iP8E'"
2019-08-20 19:40:43,b'President Trump frequently publicly supported new background check legislation shortly after two back-to-back mass\xe2\x80\xa6 https://t.co/zpbWO3CabS'
2019-08-20 19:30:06,b'Facebook is introducing a tool to help users see and manage the data that apps and websites collect on them and sha\xe2\x80\xa6 https://t.co/nY7Rr8J90X'
2019-08-20 19:22:28,"b""President Trump and his advisers insist their trade war with China won't hurt American consumers. But analysts say\xe2\x80\xa6 https://t.co/zMt5LtxsCU"""
2019-08-20 19:13:22,b'Fast food chains are beefing about who has the best chicken sandwich https://t.co/denoQCFfZE https://t.co/mByim5edW4'
2019-08-20 19:10:06,"b'A 9-year-old girl was mauled to death by dogs while playing in a Detroit neighborhood, police say. The girl was in\xe2\x80\xa6 https://t.co/yeVyORRUKe'"
2019-08-20 19:00:08,"b'Two members of the Proud Boys, a far-right extremist organization, have been convicted on multiple charges for assa\xe2\x80\xa6 https://t.co/GvhaVnxJnu'"
2019-08-20 18:50:05,"b'Last week, gravitational wave detectors in Italy and the US, called LIGO and Virgo, detected telltale ripples in sp\xe2\x80\xa6 https://t.co/9ukWlFpBH6'"
2019-08-20 18:40:05,"b""A young rape survivor who'd been accused of inducing an abortion and previously sentenced to 30 years in prison was\xe2\x80\xa6 https://t.co/aZpGZoQVs0"""
2019-08-20 18:30:05,"b""NASA's Europa Clipper mission is entering its final design stage before construction and testing of the spacecraft\xe2\x80\xa6 https://t.co/uRUFepGApo"""
2019-08-20 18:26:28,"b'This mom went to the hospital thinking she had kidney stones, but ended up going into labor with triplets\xe2\x80\xa6 https://t.co/tPhoRRByA9'"
2019-08-20 18:20:03,b'The good news: A weekend of Phish concerts will go on as scheduled at a soccer stadium outside Denver.\n\nThe bad: Th\xe2\x80\xa6 https://t.co/HiMWyiyOBc'
2019-08-20 18:10:06,"b'The future service dogs have toured zoos, subways and crowded fairs to acclimate them to the unfamiliar lights and\xe2\x80\xa6 https://t.co/x0v8HmPLNj'"
2019-08-20 18:00:05,"b'Elon Musk, CEO of SpaceX and Tesla, tweeted that a ""big rock"" is going to hit Earth, and that we ""currently have no\xe2\x80\xa6 https://t.co/Y0PtSFmB5U'"
2019-08-20 17:50:04,"b""Clinton slammed Trump's false claim that Google manipulated millions of votes for Clinton in the 2016 election, say\xe2\x80\xa6 https://t.co/uOEgwSZahT"""
2019-08-20 17:40:05,b'Mercedes-Benz is using location sensors to track and repossess vehicles in the United Kingdom when drivers fall beh\xe2\x80\xa6 https://t.co/6yjIk1DDEb'
2019-08-20 17:30:00,"b'""Oh my God, it\'s literally alive!""\n\nA Wisconsin woman found a live frog in the organic lettuce she purchased from a\xe2\x80\xa6 https://t.co/NtySlPv9A8'"
2019-08-20 17:10:04,"b'""Yes, he\'s fired, but the fight is not over""\n\nThe officer accused of killing Eric Garner more than five years ago w\xe2\x80\xa6 https://t.co/9jUeRau4Mw'"
2019-08-20 17:00:10,b'San Francisco International Airport is adding plastic water bottles to its list of restricted food service items as\xe2\x80\xa6 https://t.co/vWD8l1G1UI'
2019-08-20 16:50:04,b'A manhunt is underway for a suspect who apparently sought out a retired California State University Fullerton admin\xe2\x80\xa6 https://t.co/i9L9b73ASJ'
2019-08-20 16:40:02,"b'From now on, Phoenix officers must fill out a form when an officer points a gun, and the incident will be reviewed\xe2\x80\xa6 https://t.co/ehsQETAdMN'"
2019-08-20 16:30:00,"b'This race car from the 1930s, expected to sell for up to $20 million, was supposed to be the most expensive Porsche\xe2\x80\xa6 https://t.co/bWgyqhxFyu'"
2019-08-20 16:20:06,"b'Sec. of State Mike Pompeo acknowledged there are ""places where ISIS is more powerful today than they were three or\xe2\x80\xa6 https://t.co/wJRnSs09Ro'"
2019-08-20 16:10:04,"b'Last week, gravitational wave detectors in Italy and the US, called LIGO and Virgo, detected telltale ripples in sp\xe2\x80\xa6 https://t.co/EoeWfJhTSj'"
2019-08-20 15:50:00,"b'High winds in Stapleton, Colorado sent dozens of air mattresses rolling through a field like tumbleweeds.\xe2\x80\xa6 https://t.co/X4zFP2b3ke'"
2019-08-20 15:40:02,"b""Former NASCAR driver Richard Childress has resigned from the National Rifle Association's board, the latest member\xe2\x80\xa6 https://t.co/IQAPKrqOUY"""
2019-08-20 15:30:05,b'American teenager Amanda Anisimova has withdrawn from the US Open after the sudden death of her father and coach Ko\xe2\x80\xa6 https://t.co/KoW7fhnuRi'
2019-08-20 15:20:05,b'More women should be assessed for harmful mutations in the BRCA1 and BRCA2 genes that can increase risk of certain\xe2\x80\xa6 https://t.co/G2RaXPNdSw'
2019-08-20 15:13:04,"b'When security personnel attempted to confront the man who reportedly exposed himself to a housekeeper, he tried to\xe2\x80\xa6 https://t.co/2Q9XfEkynM'"
2019-08-20 15:08:11,"b'President Trump is interested in buying Greenland, but why?\nhttps://t.co/u7UPzIoiKD https://t.co/Mt3SyVmyox'"
2019-08-20 15:00:04,b'An international panel created after two Boeing 737 MAX crashes is expected to recommend the FAA change the way it\xe2\x80\xa6 https://t.co/riOH9orvaS'
2019-08-20 14:50:03,"b""India's Chandrayaan-2 spacecraft entered lunar orbit on Tuesday in a small but important step on its journey toward\xe2\x80\xa6 https://t.co/kA7B45nMru"""
2019-08-20 14:43:03,"b'Negative colleagues can be a real drag in the office. Not only can they hurt productivity and morale, their attitud\xe2\x80\xa6 https://t.co/BgFNs02wL3'"
2019-08-20 14:35:05,b'The study concluded that vaping temporarily impacts blood vessel function in healthy people. https://t.co/hDxnpzhDKh'
2019-08-20 14:27:45,b'A man who took a bus and its 37 passengers hostage on a bridge in the Brazilian city of Rio de Janeiro was shot dea\xe2\x80\xa6 https://t.co/KqFlyAjlkL'
2019-08-20 14:09:24,"b""RT @cnni: BREAKING: Italy's Prime Minister Giuseppe Conte says he will resign, paving the way for elections demanded by far-right leader Ma\xe2\x80\xa6"""
2019-08-20 14:00:27,"b'This man broke a cycling speed record, hurtling down a runway at over 174 miles per hour on a custom-made bike in w\xe2\x80\xa6 https://t.co/ZXtluwSoJw'"
2019-08-20 13:53:54,b'12-year-old Maddy is only the 19th girl to ever play in the Little League World Series -- and only the sixth girl t\xe2\x80\xa6 https://t.co/RLZWrHUTK8'
2019-08-20 13:40:06,b'White House officials at one point in recent days were discussing the possibility of a potential payroll tax cut to\xe2\x80\xa6 https://t.co/SjhI01ZopF'
2019-08-20 13:30:02,"b""Elizabeth Warren's criminal justice plan would abolish the death penalty and end cash bail https://t.co/gSYEbovuya"""
2019-08-20 13:23:49,"b""Dick's Sporting Goods is testing if it should stop selling guns https://t.co/OL0m6fv4Yj https://t.co/Fc2KuAfOnO"""
2019-08-20 13:10:02,b'Posting an Instagram photo can be stressful for people who care about likes. But in a move to reduce some of that p\xe2\x80\xa6 https://t.co/l7fSmiQiaV'
2019-08-20 13:01:39,"b'The CMA awards are switching things up this year, replacing host Brad Paisley with Dolly Parton and Reba McEntire. https://t.co/zZQeqfkFRf'"
2019-08-20 12:49:09,"b""Today's top business headlines:\n\n- White House downplays recession fears\n\n- US expands Huawei blacklist\n\n- Southwes\xe2\x80\xa6 https://t.co/hhGK8uuyYV"""
2019-08-20 12:41:20,"b'Researchers have found dust from an exploded star, or supernova, in snow from Antarctica and it could be 20 million\xe2\x80\xa6 https://t.co/hTUCDfehIv'"
2019-08-20 12:22:02,"b""A young rape survivor who'd been accused of inducing an abortion and previously sentenced to 30 years in prison was\xe2\x80\xa6 https://t.co/5P2o0eINbz"""
2019-08-20 12:08:23,"b'RT @NewDay: ""In the oceans, degrading plastic... binds with the man-made chemical pollutants. All that toxicity ends up in the digestive sy\xe2\x80\xa6'"
2019-08-20 12:00:00,"b'Joe Biden has expanded his edge over the Democratic field in a new CNN poll, with 29% of Democratic and Democratic-\xe2\x80\xa6 https://t.co/eK48ka67LL'"
2019-08-20 11:50:05,"b'A Vietnamese boy, who was put in a suitcase and smuggled to the UK, has written a letter giving thanks to Britain f\xe2\x80\xa6 https://t.co/MZfgoxTlpE'"
2019-08-20 11:47:21,b'Two children died on the same day in two different states after being left in hot cars https://t.co/up3CypiiX8'
2019-08-20 11:30:08,"b'Kroger is now selling vegan eggs. The grocer is stocking Just Egg, made with mung beans, in about 2,100 locations,\xe2\x80\xa6 https://t.co/oOXZKr6HtZ'"
2019-08-20 11:25:24,"b'Two members of the Proud Boys, a far-right extremist organization, have been convicted on multiple charges for assa\xe2\x80\xa6 https://t.co/CPPqchTHv6'"
2019-08-20 11:10:06,"b'After downplaying the issue for most of the past two decades, Democrats in Congress and on the presidential campaig\xe2\x80\xa6 https://t.co/nP36OaTJoS'"
2019-08-20 11:05:09,"b'A game-worn basketball jersey that former President Obama wore in high school was auctioned off for $120,000 ... ho\xe2\x80\xa6 https://t.co/feYCFWmb9c'"
2019-08-20 11:01:19,"b""A high school student wore a tuxedo for her senior portrait. The photo wasn't published in her yearbook\xe2\x80\xa6 https://t.co/GUw7iolii7"""
